index	Counts	start	stop	sample_id	analysis_id	name	Inner Distance (nt)
2830	0	-100	-95	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-97.5
2831	0	-95	-90	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-92.5
2832	0	-90	-85	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-87.5
2833	0	-85	-80	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-82.5
2834	366	-80	-75	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-77.5
2835	1848	-75	-70	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-72.5
2836	2083	-70	-65	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-67.5
2837	2349	-65	-60	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-62.5
2838	2688	-60	-55	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-57.5
2839	2933	-55	-50	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-52.5
2840	3383	-50	-45	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-47.5
2841	3565	-45	-40	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-42.5
2842	3866	-40	-35	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-37.5
2843	4026	-35	-30	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-32.5
2844	4151	-30	-25	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-27.5
2845	4159	-25	-20	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-22.5
2846	4028	-20	-15	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-17.5
2847	3818	-15	-10	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-12.5
2848	3771	-10	-5	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-7.5
2849	3640	-5	0	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	-2.5
2850	3391	0	5	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	2.5
2851	3122	5	10	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	7.5
2852	2911	10	15	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	12.5
2853	2568	15	20	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	17.5
2854	2500	20	25	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	22.5
2855	2232	25	30	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	27.5
2856	1971	30	35	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	32.5
2857	1843	35	40	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	37.5
2858	1692	40	45	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	42.5
2859	1650	45	50	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	47.5
2860	1411	50	55	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	52.5
2861	1302	55	60	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	57.5
2862	1119	60	65	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	62.5
2863	1012	65	70	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	67.5
2864	945	70	75	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	72.5
2865	818	75	80	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	77.5
2866	744	80	85	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	82.5
2867	694	85	90	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	87.5
2868	601	90	95	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	92.5
2869	590	95	100	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	97.5
2870	499	100	105	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	102.5
2871	448	105	110	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	107.5
2872	412	110	115	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	112.5
2873	386	115	120	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	117.5
2874	360	120	125	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	122.5
2875	310	125	130	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	127.5
2876	291	130	135	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	132.5
2877	280	135	140	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	137.5
2878	243	140	145	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	142.5
2879	218	145	150	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	147.5
2880	194	150	155	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	152.5
2881	165	155	160	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	157.5
2882	170	160	165	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	162.5
2883	148	165	170	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	167.5
2884	129	170	175	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	172.5
2885	113	175	180	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	177.5
2886	97	180	185	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	182.5
2887	92	185	190	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	187.5
2888	82	190	195	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	192.5
2889	80	195	200	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	197.5
2890	78	200	205	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	202.5
2891	67	205	210	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	207.5
2892	53	210	215	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	212.5
2893	47	215	220	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	217.5
2894	57	220	225	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	222.5
2895	48	225	230	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	227.5
2896	55	230	235	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	232.5
2897	39	235	240	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	237.5
2898	38	240	245	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	242.5
2899	36	245	250	6968be940ca542209a556e818acdc067	dc1a4e95f352400ca00df3a69ad3ea84	TS431L	247.5
2900	0	-250	-245	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-247.5
2901	0	-245	-240	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-242.5
2902	0	-240	-235	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-237.5
2903	0	-235	-230	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-232.5
2904	0	-230	-225	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-227.5
2905	0	-225	-220	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-222.5
2906	0	-220	-215	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-217.5
2907	0	-215	-210	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-212.5
2908	0	-210	-205	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-207.5
2909	0	-205	-200	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-202.5
2910	0	-200	-195	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-197.5
2911	0	-195	-190	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-192.5
2912	0	-190	-185	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-187.5
2913	0	-185	-180	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-182.5
2914	0	-180	-175	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-177.5
2915	0	-175	-170	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-172.5
2916	0	-170	-165	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-167.5
2917	0	-165	-160	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-162.5
2918	0	-160	-155	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-157.5
2919	0	-155	-150	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-152.5
2920	0	-150	-145	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-147.5
2921	0	-145	-140	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-142.5
2922	0	-140	-135	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-137.5
2923	0	-135	-130	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-132.5
2924	0	-130	-125	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-127.5
2925	0	-125	-120	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-122.5
2926	0	-120	-115	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-117.5
2927	0	-115	-110	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-112.5
2928	0	-110	-105	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-107.5
2929	0	-105	-100	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-102.5
2930	0	-100	-95	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-97.5
2931	0	-95	-90	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-92.5
2932	0	-90	-85	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-87.5
2933	0	-85	-80	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-82.5
2934	354	-80	-75	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-77.5
2935	1568	-75	-70	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-72.5
2936	1787	-70	-65	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-67.5
2937	2041	-65	-60	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-62.5
2938	2384	-60	-55	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-57.5
2939	2688	-55	-50	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-52.5
2940	3084	-50	-45	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-47.5
2941	3307	-45	-40	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-42.5
2942	3645	-40	-35	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-37.5
2943	3713	-35	-30	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-32.5
2944	3848	-30	-25	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-27.5
2945	3948	-25	-20	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-22.5
2946	3816	-20	-15	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-17.5
2947	3810	-15	-10	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-12.5
2948	3731	-10	-5	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-7.5
2949	3500	-5	0	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	-2.5
2950	3302	0	5	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	2.5
2951	3230	5	10	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	7.5
2952	2779	10	15	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	12.5
2953	2823	15	20	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	17.5
2954	2489	20	25	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	22.5
2955	2306	25	30	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	27.5
2956	2040	30	35	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	32.5
2957	2007	35	40	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	37.5
2958	1844	40	45	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	42.5
2959	1706	45	50	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	47.5
2960	1536	50	55	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	52.5
2961	1439	55	60	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	57.5
2962	1297	60	65	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	62.5
2963	1234	65	70	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	67.5
2964	1090	70	75	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	72.5
2965	971	75	80	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	77.5
2966	901	80	85	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	82.5
2967	832	85	90	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	87.5
2968	747	90	95	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	92.5
2969	666	95	100	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	97.5
2970	589	100	105	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	102.5
2971	569	105	110	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	107.5
2972	574	110	115	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	112.5
2973	490	115	120	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	117.5
2974	454	120	125	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	122.5
2975	383	125	130	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	127.5
2976	342	130	135	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	132.5
2977	379	135	140	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	137.5
2978	294	140	145	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	142.5
2979	279	145	150	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	147.5
2980	264	150	155	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	152.5
2981	239	155	160	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	157.5
2982	200	160	165	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	162.5
2983	193	165	170	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	167.5
2984	169	170	175	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	172.5
2985	158	175	180	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	177.5
2986	156	180	185	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	182.5
2987	128	185	190	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	187.5
2988	113	190	195	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	192.5
2989	114	195	200	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	197.5
2990	112	200	205	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	202.5
2991	120	205	210	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	207.5
2992	88	210	215	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	212.5
2993	95	215	220	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	217.5
2994	82	220	225	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	222.5
2995	75	225	230	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	227.5
2996	59	230	235	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	232.5
2997	54	235	240	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	237.5
2998	52	240	245	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	242.5
2999	44	245	250	819ba00fec6d49e3ad69a959d836dac4	dc1a4e95f352400ca00df3a69ad3ea84	TS432L	247.5
3000	0	-250	-245	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-247.5
3001	0	-245	-240	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-242.5
3002	0	-240	-235	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-237.5
3003	0	-235	-230	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-232.5
3004	0	-230	-225	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-227.5
3005	0	-225	-220	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-222.5
3006	0	-220	-215	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-217.5
3007	0	-215	-210	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-212.5
3008	0	-210	-205	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-207.5
3009	0	-205	-200	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-202.5
3010	0	-200	-195	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-197.5
3011	0	-195	-190	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-192.5
3012	0	-190	-185	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-187.5
3013	0	-185	-180	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-182.5
3014	0	-180	-175	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-177.5
3015	0	-175	-170	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-172.5
3016	0	-170	-165	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-167.5
3017	0	-165	-160	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-162.5
3018	0	-160	-155	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-157.5
3019	0	-155	-150	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-152.5
3020	0	-150	-145	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-147.5
3021	0	-145	-140	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-142.5
3022	0	-140	-135	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-137.5
3023	0	-135	-130	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-132.5
3024	0	-130	-125	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-127.5
3025	0	-125	-120	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-122.5
3026	0	-120	-115	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-117.5
3027	0	-115	-110	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-112.5
3028	0	-110	-105	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-107.5
3029	0	-105	-100	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-102.5
3030	0	-100	-95	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-97.5
3031	0	-95	-90	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-92.5
3032	0	-90	-85	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-87.5
3033	0	-85	-80	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-82.5
3034	278	-80	-75	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-77.5
3035	1405	-75	-70	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-72.5
3036	1613	-70	-65	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-67.5
3037	1789	-65	-60	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-62.5
3038	2163	-60	-55	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-57.5
3039	2470	-55	-50	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-52.5
3040	2733	-50	-45	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-47.5
3041	3112	-45	-40	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-42.5
3042	3395	-40	-35	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-37.5
3043	3629	-35	-30	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-32.5
3044	3744	-30	-25	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-27.5
3045	3885	-25	-20	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-22.5
3046	3868	-20	-15	74b93e3144f541e18f4f6dad29de72d8	dc1a4e95f352400ca00df3a69ad3ea84	TS433L	-17.5
